=== Series G chunk 0 2026-08-01T20:26:20+00:00 ===
2026-08-01 20:26:20,967 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_g.db (fleet_drift + geo_velocity enabled)
2026-08-01 20:26:25,197 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 20:26:25,377 [INFO] Clearing database tables...
2026-08-01 20:26:34,174 [INFO] Streamed 15815 hist events to JSONL in 0.31s
2026-08-01 20:26:34,560 [INFO] Streamed 15815 recent events to JSONL in 0.39s
2026-08-01 20:27:56,140 [INFO] ANOMALY DETECTED: entity=user_engineer_0 score=52.48 conf=0.67
2026-08-01 20:27:56,140 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:56,140 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:56,140 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:56,140 [INFO]   - process_name_rarity: raw=0.36 score=0.55
2026-08-01 20:27:56,140 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:56,140 [INFO]   - total_volume_delta: raw=3.86 score=1.93
2026-08-01 20:27:56,140 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:57,687 [WARNING] point_baseline_shadow_fallback entity_id=user_engineer_0 as_of=2026-01-02 07:43:00 active_shadow_count=0
2026-08-01 20:27:57,788 [INFO] ANOMALY DETECTED: entity=user_finance_7 score=52.51 conf=0.77
2026-08-01 20:27:57,788 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:57,788 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:57,788 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:57,788 [INFO]   - process_name_rarity: raw=0.39 score=0.59
2026-08-01 20:27:57,788 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:57,788 [INFO]   - total_volume_delta: raw=3.84 score=1.92
2026-08-01 20:27:57,788 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:58,258 [INFO] ANOMALY DETECTED: entity=user_hr_8 score=51.56 conf=0.74
2026-08-01 20:27:58,258 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:58,258 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:58,258 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:58,258 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:58,258 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:58,258 [INFO]   - total_volume_delta: raw=3.13 score=1.56
2026-08-01 20:27:58,258 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:59,096 [INFO] ANOMALY DETECTED: entity=user_engineer_11 score=51.73 conf=0.71
2026-08-01 20:27:59,096 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,096 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,096 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,096 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,096 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:59,096 [INFO]   - total_volume_delta: raw=3.46 score=1.73
2026-08-01 20:27:59,096 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:59,196 [WARNING] point_baseline_shadow_fallback entity_id=user_engineer_0 as_of=2026-01-02 07:59:00 active_shadow_count=0
2026-08-01 20:27:59,300 [INFO] ANOMALY DETECTED: entity=user_finance_2 score=51.89 conf=0.76
